i,t,m,Energy,Protein,Fiber,Folate,Calcium,Carbohydrate,Iron,Niacin,Riboflavin,Thiamin,Vitamin A,Vitamin B-12,Vitamin B-6,Vitamin C,Zinc,Magnesium,Phosphorus,Potassium,Vitamin E,Vitamin K
H03401-04-01,2013-14,Central,1.5017342111389587,2.8623735267036605,1.8338538219823415,1.7391064981085347,0.345521111031107,3.0887865934229715,2.0494573146699473,2.0699872685724965,1.7713970086562454,2.1334916277310256,0.823053664133592,2.828829310108423,3.5564811563181804,3.2225235838688624,1.15265784241841,0.0,0.0,2.3373399800844044e-05,0.0,0.0
H03408-04-01,2013-14,Central,1.6451744977609266,2.812201080063293,1.9806890436757658,1.98737351233043,0.42904394679845353,3.8462707085817556,2.031035670904313,2.107927492524432,1.8780395195324802,2.3930567245517658,0.867318984864782,2.829040551659929,4.087294244773418,3.344995196014478,1.2739592959491246,0.0,0.0,3.033685127422925e-05,0.0,0.0
H03409-04-01,2013-14,Central,1.1066117207877078,1.7472946090452817,1.239430808662254,1.097265086471905,0.2622691280726931,2.584938755078787,0.9971754727909666,1.3260939018346285,1.1137909107146151,1.4806570164354496,0.5277339764680465,1.5628001121455901,2.3392142051163183,1.5789518616814493,0.8665042162597277,0.0,0.0,1.5955868935642002e-05,0.0,0.0
H03409-04-02,2013-14,Central,2.66972952115572,4.9744496676753736,3.0887193761007077,3.1671806404655474,0.6861483196017331,4.967779911800484,3.3881021782793836,3.603543143811894,3.0390344311921753,3.81891568778805,1.354477910254473,4.982773178287381,6.316116216085876,5.467773475469697,2.184795345908826,0.0,0.0,4.4415242978160596e-05,0.0,0.0
H03410-04-01,2013-14,Central,2.7743247013683794,4.651598119621363,3.1949060424076423,3.029257223844686,0.8410464484649087,6.612253519953935,2.762828719819587,3.64719047022888,3.0829888366101503,3.67460149614596,1.4461358880740607,4.668037184831744,6.094754437482279,4.492717711020041,2.214619170273682,0.0,0.0,2.756660411441089e-05,0.0,0.0
H03410-04-02,2013-14,Central,1.4614862833459623,2.5720908215426013,1.694265474857372,1.666048945796725,0.34085545570620757,3.124708273651227,1.755412699472164,1.8995329047542917,1.6513039285347328,2.1201435974298186,0.7152845213207336,2.5363064865821188,3.4907276062219235,2.8816550310750433,1.1274192255393256,0.0,0.0,2.7472617478117662e-05,0.0,0.0
H03503-04-01,2013-14,Central,1.593153134647755,2.6621412692051423,1.8668039079546845,1.7954136737209108,0.41729302289022563,3.4776073740211424,1.5136750336695397,2.0135336112111544,1.6936754363796478,2.1837207884075234,0.7785170359366624,2.5927400866615113,3.360382794915869,2.551984660550442,1.2747023881082475,0.0,0.0,2.7727806657544415e-05,0.0,0.0
H03601-04-01,2013-14,Central,1.7236505615329716,3.049463729556372,2.011763476810283,1.8513767617653127,0.3779463726180361,3.288046291128722,1.9642692232278172,2.162899676517552,1.8217600771354103,2.356009173651004,0.8382026195797937,2.961304681005047,3.660564391947501,3.410038455566854,1.3645771838638672,0.0,0.0,3.249737481139268e-05,0.0,0.0
H03602-04-04,2013-14,Central,1.1480927791585929,1.7131241283996779,1.4168909920653598,1.302495348645212,0.3354307068565981,3.0044086546437776,1.069037840402821,1.3868154630888145,1.2524662677376577,1.707549511560715,0.6811049249351252,1.4274122117518493,2.829377495400137,2.201326273524946,0.957131486752177,0.0,0.0,2.1400563338689236e-05,0.0,0.0
H03603-04-05,2013-14,Central,1.6504712529977394,2.9127836391725426,1.9538008357011252,1.8327583985310643,0.37268886016261893,3.1693665661226635,1.3808129440940653,2.076732315159389,1.8585439499437548,2.417186306121476,0.8747470112154152,2.535339801999491,3.8725461487218817,2.9212686281392184,1.4151577197110987,0.0,0.0,2.9210721517782586e-05,0.0,0.0
H03604-04-04,2013-14,Central,1.4718219798943335,2.6429626614241295,1.7281693171469388,1.6029920171096008,0.32304962486228317,2.93902663087659,1.3936471390618053,1.8777872305838867,1.6412222955570148,2.150535639066315,0.758688612062684,2.370508979309354,3.3952036804311176,2.6542227217920367,1.214236598466167,0.0,0.0,2.2800937907676757e-05,0.0,0.0
H03604-04-08,2013-14,Central,1.7591659637517494,3.0746651044994264,2.059128835532085,1.8962284531086149,0.4600612899924962,3.6010923482685935,1.886927011752804,2.2718138461143376,2.0198612826370983,2.4486729919665047,0.9743860721542533,3.101839810420633,3.8678544428461783,3.146840371279694,1.495215823806325,0.0,0.0,2.9177695480696784e-05,0.0,0.0
H03604-04-09,2013-14,Central,0.9006990933950234,1.3682742929481435,1.0938379493281976,0.9896944248886944,0.23407527811178644,2.2658421032193177,0.9208716736943902,1.0830587442219533,0.8927735763372537,1.3020405089839528,0.46686791477705974,1.185272101403212,2.0882885724331617,1.4535861784508226,0.7135968178223415,0.0,0.0,1.803988685663931e-05,0.0,0.0
H03605-04-02,2013-14,Central,1.9544697459615932,3.759467760422231,2.4003975288147195,2.3840826794899885,0.41720522603613547,3.3816567612559987,1.8292286769727588,2.5056843342132495,2.2713863942859525,2.875596254313836,1.071841266866958,3.2612055522846024,4.520684657196729,4.063708275255352,1.6570429792656574,0.0,0.0,2.9336002237811653e-05,0.0,0.0
H03607-04-01,2013-14,Central,1.5576850324431002,2.5660764695865783,1.86060572878341,1.6949179782303707,0.4254831145772672,3.5578944551868665,1.6581680485643617,1.9778323505442472,1.7169753611574887,2.246461041821774,0.8192014207254755,2.5337094734936096,3.5405248121962454,2.5268308190894326,1.2929703036089013,0.0,0.0,2.8687297990162024e-05,0.0,0.0
H03608-04-01,2013-14,Central,2.9889606385168936,5.394803523913686,3.4141905623316626,3.0637626375491633,0.6660232248325187,5.774646231304353,3.9715289970162253,3.8587171811104723,3.355371122393639,3.9861447086096353,1.5196071345542062,5.302485295725553,5.549552933330666,5.241835934805772,2.4269428199581506,0.0,0.0,4.930764469967168e-05,0.0,0.0
H03704-04-01,2013-14,Central,1.7535586723001693,2.7143723147301375,2.0527227013709837,1.966237035023016,0.5023320211639245,4.149020203657327,2.1350354265138596,2.1890866487171032,1.8947782095659287,2.502219742218346,0.7722300367613895,2.8918932375661908,3.538237661281782,2.5903175087715256,1.3132817830067633,0.0,0.0,3.8334675187529675e-05,0.0,0.0
H03705-04-01,2013-14,Central,1.323016430311758,2.085845029573841,1.5506728661702656,1.4474310653648268,0.34244529003285296,3.006175296780331,1.352960114991112,1.624366744377617,1.4050171798220068,1.8384494688069288,0.6103284016698909,2.0852542736652806,2.7349468798543812,2.0369528127286074,1.0062798854034147,0.0,0.0,2.72207531352934e-05,0.0,0.0
H03706-04-01,2013-14,Central,0.8630397632949941,1.3509895777267658,1.0688355187940506,1.0140683413024834,0.22510848838373287,2.0882262833931935,0.9916370934526514,1.0522254293644928,0.8891655656586667,1.2855355328558014,0.48512799071125884,1.2208820932549531,2.12292470509046,1.6725672505355136,0.6831025483824618,0.0,0.0,1.9777669101259252e-05,0.0,0.0
H03707-04-01,2013-14,Central,1.6760764413226639,2.70801003004731,1.9617917152874453,1.8340123367475993,0.43348048883086526,3.6633995021689625,1.4352524365683574,2.0475382624642546,1.806230988781703,2.248624946621986,0.8132090684542052,2.5565414121089396,3.4518718100590027,2.5299005821074863,1.3243233889007968,0.0,0.0,2.5517405665250462e-05,0.0,0.0
H03707-04-02,2013-14,Central,1.914449966487655,3.204594325194706,2.1314176822330078,2.112622251869309,0.4927583328948976,4.205861606400198,2.7666059114893513,2.4547966509634995,2.100045483469948,2.7084806839811324,0.9312687325312348,3.396431795992336,4.299111156924019,3.322126648791391,1.4500272970404078,0.0,0.0,4.2122674575549785e-05,0.0,0.0
H03709-04-01,2013-14,Central,1.7121571443734618,3.3206932723920235,2.026872126868173,2.142768041563799,0.37986041174991325,3.308894047949974,1.8788538295180326,2.294955665449154,1.9870580178152992,2.6431168205816333,0.9070646702870196,3.0246227386967113,3.9605365559508146,3.5458196545443084,1.4326095290254213,0.0,0.0,3.402119549507591e-05,0.0,0.0
H03711-04-02,2013-14,Central,2.363332877592333,4.360408340472696,2.6928369188613996,2.4132727695747698,0.4800102367338959,3.863365128427146,2.6096060099219875,2.961553466336702,2.520575769298769,3.134966284116581,1.1878740071377998,4.048290128627245,4.650669733428766,4.638616537039376,1.9565238018308115,0.0,0.0,3.945702850589626e-05,0.0,0.0
H03711-04-03,2013-14,Central,1.6336896497788898,2.8511642283709278,1.924222113014298,1.800870325970368,0.40506377362290286,3.4207076864220016,2.0798570108172827,2.100041717855496,1.8215854508110714,2.274273529633917,0.8439622184411184,2.9637212276182603,3.6678830860486005,2.995884377036534,1.3037071981287063,0.0,0.0,2.9214297087123408e-05,0.0,0.0
H03711-04-04,2013-14,Central,1.2273268878319925,2.17495691960256,1.513027468417667,1.4346228980246194,0.3166431533876226,2.6273113484302604,1.3815499670390208,1.6140022161104846,1.2977726644782637,1.8654095446246646,0.7023108730367914,1.9621648632528643,3.121753866640829,2.6170949162386727,1.0797290272612694,0.0,0.0,2.3953680346964044e-05,0.0,0.0
H03807-04-01,2013-14,Central,2.3899130239880426,4.332331635077893,2.8989924644654574,2.769662755527932,0.6071700975032797,4.6337491726433,2.0214323125047335,3.1256592141356188,2.8654082757840746,3.4984873674621113,1.3547482773054649,3.825332352510728,5.533246935361296,5.114572990475147,2.0905615691373423,0.0,0.0,3.90661902385045e-05,0.0,0.0
H03809-04-01,2013-14,Central,1.5254613031030826,2.590988064150116,1.8041521725448333,1.726189359114258,0.38543675254934257,3.258390768752926,1.546058257733626,2.012804174815079,1.6234359958899225,2.2829792789170313,0.6496295763072516,2.3788612276174756,3.650747635094661,2.585513682066749,1.2806794203504162,0.0,0.0,2.7481579076531362e-05,0.0,0.0
H03810-04-01,2013-14,Central,1.6172240834031584,2.7137238809772875,1.9665224639746028,1.9352549467290894,0.4312862390358588,3.460222401901161,1.6849103980050142,2.0352727483885795,1.7588190230389629,2.271199303330116,0.8302031562555351,2.623733362490613,3.5542097839300695,3.229766546067907,1.2929981736021385,0.0,0.0,3.0532079257348404e-05,0.0,0.0
H03811-04-01,2013-14,Central,2.1745832167018495,4.417859316600742,2.6054675632490176,2.5910162441366777,0.4647867140858964,3.8083256000536543,1.8877941354985908,2.888566060517022,2.553834084329349,3.152154373569517,1.3021782032132125,3.7034514521212647,5.2832154039422194,5.040037907226688,1.9001009412782386,0.0,0.0,3.068500368503556e-05,0.0,0.0
H03813-04-01,2013-14,Central,2.0993370312154234,3.9115548122140775,2.4605280733538955,2.2877750324502837,0.4976787010166788,4.089124569719951,1.9721421290469938,2.7529670572195726,2.4616665115661935,2.9624974931309453,1.1612823714510767,3.6872845339301423,4.441009334836431,3.8944376883109655,1.8291485447444824,0.0,0.0,3.387035417983197e-05,0.0,0.0
H03901-04-01,2013-14,Central,2.1216212796265674,3.2748365299293942,2.3026552515803456,2.3405429232859287,0.7186150242491094,5.4406072696108385,3.5734194726400763,2.7455132391688966,2.229828768914129,3.0848329027055574,0.9694912232270024,3.6784532139975075,4.825065880098326,3.2844235943281177,1.6198222173468735,0.0,0.0,6.0917171769783875e-05,0.0,0.0
H03902-04-01,2013-14,Central,1.3618238753032774,2.456582702839743,1.6711195676735957,1.6597347757220227,0.3416562793189841,2.671227972481877,1.3671835320021308,1.7770336828801905,1.4656859727402842,2.023946290409329,0.7635578375625282,2.1634498283631864,3.1499547723236154,2.996305896140228,1.202448210252017,0.0,0.0,2.9838933688479405e-05,0.0,0.0
H03903-04-01,2013-14,Central,1.5731503256008343,2.7265472378809883,1.9832480897031817,1.990142839527657,0.4435102041909315,3.5845997836084247,2.1812528633383805,2.08939503084481,1.7560746987803597,2.3209539686201777,0.8681207295119039,2.7209339199975573,3.9321315137512842,3.1160785687599373,1.288686142950481,0.0,0.0,2.8395833487103986e-05,0.0,0.0
H03906-04-01,2013-14,Central,2.902334555286012,5.059216634599981,3.450369114346362,3.4477597434511704,0.7480949509656816,5.907277158779076,2.9099736019837836,3.785140884141558,3.4758004831245466,4.319582764007922,1.4134569867573339,4.945251315042588,6.029975372392064,5.066389360961935,2.3357306376191342,0.0,0.0,4.8606515017412745e-05,0.0,0.0
H03907-04-01,2013-14,Central,1.52789416686351,2.7335408116551303,1.7933842913097013,1.7673951156234358,0.4036839504652507,3.571916463997345,2.1282312456415804,2.073221069731587,1.7387336544198317,2.344014358540761,0.78984948252004,2.772656966318933,3.7083496331782086,2.73559875349274,1.273092701374819,0.0,0.0,2.9590363503811442e-05,0.0,0.0
H03908-04-01,2013-14,Central,1.587074886147927,2.8364726995801406,1.9184836552582956,1.7727447870185056,0.3945683466704142,3.3091496081166456,1.6369380514158018,2.06417948788408,1.777568035984877,2.2404439521446786,0.8552062998245648,2.723317174222553,3.5227375452284475,3.1352886738174757,1.3535071637666787,0.0,0.0,2.994299508621758e-05,0.0,0.0
H03909-04-01,2013-14,Central,1.6163429648726115,2.9265998009787015,1.9091964834450366,1.7661958512886955,0.36304421911630175,3.278355487966578,1.3044608238184203,2.076834143278637,1.8532477241941154,2.410079378581539,0.8885922452901348,2.4003076550944282,3.710135141675309,2.980599981928708,1.4735822467072213,0.0,0.0,2.4106296787622804e-05,0.0,0.0
H03909-04-02,2013-14,Central,3.0490214601825865,5.528426589919957,3.754158448702186,3.792576785647222,0.8141401879043788,6.0480716560106105,3.3863750516664544,4.05262871155067,3.662564950325849,4.391803553335159,1.4418197633958545,5.542393224858931,7.01290010845498,5.625118422862926,2.5026402137077586,0.0,0.0,3.315885790312437e-05,0.0,0.0
H03910-04-01,2013-14,Central,2.3502637680096092,4.222548697129896,2.845754562749637,2.6822718342655207,0.5898869603019647,4.8706711675148755,2.628437413108343,3.2022136598707687,2.757950313501383,3.4568539029504217,1.222060869314384,3.7823113317898716,5.825056717605173,4.488999181982252,2.007229277126985,0.0,0.0,2.3342595623889146e-05,0.0,0.0
H04001-04-01,2013-14,Central,1.4057548552994843,2.236791915465147,1.675264176738468,1.5647141300318517,0.39832939473161993,3.334654716027662,1.268974356222927,1.7379991424942842,1.4910245134057525,1.895909137623238,0.7779251590755513,2.0998809587075495,3.040377817074664,2.3822103362961133,1.1329650117900418,0.0,0.0,2.331625069306952e-05,0.0,0.0
H04002-04-01,2013-14,Central,1.4045108726758484,2.5524871397979254,1.71316401562515,1.5903900980844954,0.3228489842463458,2.8917088334456618,1.2971985663635837,1.8374503019012562,1.5624970708348744,2.178681404103026,0.7959934734628388,2.0738983909799646,3.5153124252079806,2.915808696806595,1.293574082935262,0.0,0.0,2.3146999474472913e-05,0.0,0.0
H04003-04-01,2013-14,Central,1.2522103875101829,2.115891424096359,1.5043467758768179,1.4474655363857323,0.29347645087457397,2.690033133137573,1.2380939369857629,1.6105354245469556,1.3756392096429924,1.9307967032421127,0.5737737517353144,1.8406109162340498,2.9376455538595874,2.09450850154411,1.0620874884191471,0.0,0.0,2.3749179748259516e-05,0.0,0.0
H04004-04-01,2013-14,Central,1.4399586550723555,2.441652189713527,1.646828491536598,1.6757627955030192,0.4136542080216749,3.515729287497803,2.275369914500754,1.9511658954003626,1.5668507705255865,2.154253003477002,0.6647032189964631,2.624287411611379,3.4442394859148133,2.447746647289246,1.130764173080436,0.0,0.0,3.441952942054391e-05,0.0,0.0
H04005-04-01,2013-14,Central,1.1133015482343038,1.9533463226460295,1.3342465642363135,1.2475647801082814,0.2395539351981525,2.306282019188811,1.1447876964022867,1.3804898071201572,1.2048909831013765,1.6639935178965715,0.577412901022725,1.764528943712959,2.643383110742777,2.0783421236540014,0.8994699329371347,0.0,0.0,2.1820565973008644e-05,0.0,0.0
H04006-04-01,2013-14,Central,3.72334389198917,5.515563794966321,4.109041139079893,4.0069672603697315,1.2289052238495224,8.286891101508862,5.814479398031762,4.483413780417103,3.8434475539864073,4.763760210323392,1.637742968503967,6.500029907915787,5.7963134807338,5.093831274144537,2.6126353413648213,0.0,0.0,7.45024343696477e-05,0.0,0.0
H04007-04-01,2013-14,Central,2.704872466059878,5.210622350478838,3.1309208152727157,3.091740398667726,0.5953865752786307,5.180788832809864,2.1800795446757113,3.678673195435934,3.460093058223464,4.400119651743603,1.4951749929322207,4.41166597420134,6.671216549826487,5.946140377045886,2.383657396625891,0.0,0.0,5.481541474190405e-05,0.0,0.0
H04009-04-01,2013-14,Central,4.878507728210276,7.342374670312863,5.407688271655539,5.326664315272544,1.6716799220855763,10.679440879792548,7.675448416340331,5.945155632492034,5.189181616366795,6.16504643736256,2.16710656257867,8.788675203876751,7.502527749716782,6.7077048662069085,3.4271160910777945,0.0,0.0,8.269322634559635e-05,0.0,0.0
H04010-04-01,2013-14,Central,1.603522164663449,2.8019515408577793,1.8839968468455528,1.8231495713850157,0.4334597206321968,3.7760963351190013,1.896084166441356,2.1678202758930087,1.8188468362642014,2.4622219076472764,0.7764221711683473,2.734918979408286,3.8922032373742104,2.768008886034681,1.354979054131115,0.0,0.0,2.5832752550900345e-05,0.0,0.0
H04010-04-02,2013-14,Central,3.3716587734601298,5.419424918836884,3.682894422674508,3.8309203234217786,1.2219850514154027,8.328723436076428,5.750872601961005,4.488671991369097,3.7625821984517525,4.779306063782479,1.5795486903215836,6.301894477341499,7.4347611768296,5.044607715113849,2.598206351196443,0.0,0.0,7.343333572018548e-05,0.0,0.0
H04011-04-01,2013-14,Central,1.5329503028119904,2.5942485308077017,1.8332256045942148,1.7355603498624828,0.3924082744169918,3.1646549193591738,1.616480083576962,1.9722552505327628,1.6796506856922435,2.1340650320867485,0.7201611100444822,2.566846870674825,3.364639208347152,2.4819000864329284,1.2329830637706531,0.0,0.0,2.5348740946351304e-05,0.0,0.0
